"Function: oGTa, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGV,22.23,2022,Turkey - 2022,8.0,9.0,12.0,24.0,24.0,20.0,20.0,10.0,6.0,12.0,nan,17.0,162.0
Applied,Turkey,nan,iGV,22.23,2022,Turkey - 2022,252.0,799.0,1177.0,1358.0,742.0,580.0,479.0,439.0,453.0,740.0,nan,409.0,7428.0
Accepted,Turkey,nan,iGV,22.23,2022,Turkey - 2022,56.0,139.0,150.0,163.0,128.0,85.0,60.0,76.0,84.0,152.0,nan,50.0,1143.0
Approved,Turkey,nan,iGV,22.23,2022,Turkey - 2022,32.0,73.0,106.0,123.0,110.0,67.0,41.0,52.0,40.0,86.0,nan,21.0,751.0
Realized,Turkey,nan,iGV,22.23,2022,Turkey - 2022,10.0,8.0,14.0,25.0,101.0,185.0,85.0,52.0,22.0,36.0,nan,16.0,554.0
Finished,Turkey,nan,iGV,22.23,2022,Turkey - 2022,18.0,13.0,5.0,14.0,18.0,36.0,226.0,103.0,65.0,26.0,nan,33.0,557.0
Completed,Turkey,nan,iGV,22.23,2022,Turkey - 2022,9.0,10.0,5.0,11.0,16.0,24.0,175.0,62.0,40.0,12.0,nan,17.0,381.0

"Function: iGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGV,23.24,2023,Turkey - 2023,7.0,11.0,18.0,20.0,14.0,18.0,11.0,14.0,11.0,10.0,nan,0.0,134.0
Applied,Turkey,nan,iGV,23.24,2023,Turkey - 2023,379.0,881.0,1163.0,1277.0,839.0,684.0,874.0,695.0,513.0,714.0,nan,412.0,8431.0
Accepted,Turkey,nan,iGV,23.24,2023,Turkey - 2023,78.0,141.0,175.0,183.0,144.0,90.0,79.0,119.0,99.0,233.0,nan,34.0,1375.0
Approved,Turkey,nan,iGV,23.24,2023,Turkey - 2023,59.0,109.0,128.0,137.0,111.0,82.0,58.0,78.0,75.0,190.0,nan,20.0,1047.0
Realized,Turkey,nan,iGV,23.24,2023,Turkey - 2023,16.0,8.0,14.0,21.0,103.0,283.0,111.0,50.0,23.0,24.0,nan,27.0,680.0
Finished,Turkey,nan,iGV,23.24,2023,Turkey - 2023,24.0,14.0,10.0,11.0,23.0,74.0,263.0,139.0,59.0,36.0,nan,24.0,677.0
Completed,Turkey,nan,iGV,23.24,2023,Turkey - 2023,20.0,6.0,7.0,10.0,13.0,54.0,206.0,95.0,40.0,20.0,nan,11.0,482.0

"Function: iGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,iGV,24.25,2024,Turkey - 2024,10.0,32.0,17.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,nan,nan,94.0
Applied,Turkey,nan,iGV,24.25,2024,Turkey - 2024,539.0,1386.0,1356.0,1302.0,120.0,0.0,0.0,0.0,0.0,0.0,nan,nan,4703.0
Accepted,Turkey,nan,iGV,24.25,2024,Turkey - 2024,127.0,252.0,263.0,269.0,27.0,0.0,0.0,0.0,0.0,0.0,nan,nan,938.0
Approved,Turkey,nan,iGV,24.25,2024,Turkey - 2024,124.0,242.0,253.0,267.0,22.0,0.0,0.0,0.0,0.0,0.0,nan,nan,908.0
Realized,Turkey,nan,iGV,24.25,2024,Turkey - 2024,41.0,26.0,9.0,34.0,27.0,0.0,0.0,0.0,0.0,0.0,nan,nan,137.0
Finished,Turkey,nan,iGV,24.25,2024,Turkey - 2024,25.0,40.0,23.0,15.0,22.0,44.0,0.0,0.0,0.0,0.0,nan,nan,169.0
Completed,Turkey,nan,iGV,24.25,2024,Turkey - 2024,19.0,31.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,nan,nan,83.0

"Function: oGV, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGV, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGV, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGV, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGV, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGV, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGV,21.22,2021,Turkey - 2021,222.0,338.0,302.0,207.0,90.0,86.0,54.0,47.0,85.0,115.0,nan,132.0,1678.0
Applied,Turkey,nan,oGV,21.22,2021,Turkey - 2021,452.0,583.0,635.0,527.0,243.0,158.0,93.0,56.0,80.0,248.0,nan,219.0,3294.0
Accepted,Turkey,nan,oGV,21.22,2021,Turkey - 2021,179.0,213.0,254.0,184.0,94.0,50.0,26.0,11.0,9.0,40.0,nan,60.0,1120.0
Approved,Turkey,nan,oGV,21.22,2021,Turkey - 2021,81.0,101.0,167.0,139.0,89.0,43.0,13.0,6.0,6.0,17.0,nan,21.0,683.0
Realized,Turkey,nan,oGV,21.22,2021,Turkey - 2021,2.0,0.0,2.0,5.0,78.0,262.0,86.0,34.0,9.0,4.0,nan,20.0,502.0
Finished,Turkey,nan,oGV,21.22,2021,Turkey - 2021,1.0,2.0,1.0,1.0,3.0,77.0,245.0,92.0,47.0,8.0,nan,1.0,478.0
Completed,Turkey,nan,oGV,21.22,2021,Turkey - 2021,1.0,2.0,1.0,1.0,3.0,69.0,224.0,82.0,38.0,6.0,nan,1.0,428.0

"Function: oGV, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGV,22.23,2022,Turkey - 2022,88.0,115.0,85.0,80.0,77.0,31.0,27.0,21.0,35.0,36.0,nan,42.0,637.0
Applied,Turkey,nan,oGV,22.23,2022,Turkey - 2022,245.0,310.0,377.0,335.0,233.0,149.0,75.0,103.0,168.0,222.0,nan,195.0,2412.0
Accepted,Turkey,nan,oGV,22.23,2022,Turkey - 2022,94.0,88.0,94.0,96.0,99.0,50.0,23.0,32.0,50.0,103.0,nan,47.0,776.0
Approved,Turkey,nan,oGV,22.23,2022,Turkey - 2022,38.0,45.0,63.0,72.0,81.0,37.0,15.0,18.0,32.0,59.0,nan,24.0,484.0
Realized,Turkey,nan,oGV,22.23,2022,Turkey - 2022,13.0,0.0,2.0,0.0,98.0,164.0,57.0,22.0,6.0,6.0,nan,52.0,420.0
Finished,Turkey,nan,oGV,22.23,2022,Turkey - 2022,10.0,23.0,0.0,2.0,2.0,54.0,198.0,59.0,30.0,5.0,nan,5.0,388.0
Completed,Turkey,nan,oGV,22.23,2022,Turkey - 2022,9.0,22.0,0.0,2.0,2.0,50.0,187.0,52.0,23.0,3.0,nan,5.0,355.0

"Function: oGV, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGV,23.24,2023,Turkey - 2023,24.0,59.0,60.0,53.0,40.0,37.0,39.0,29.0,29.0,51.0,nan,31.0,452.0
Applied,Turkey,nan,oGV,23.24,2023,Turkey - 2023,136.0,322.0,433.0,415.0,219.0,130.0,86.0,106.0,145.0,415.0,nan,151.0,2558.0
Accepted,Turkey,nan,oGV,23.24,2023,Turkey - 2023,72.0,115.0,137.0,198.0,102.0,50.0,30.0,45.0,52.0,221.0,nan,42.0,1064.0
Approved,Turkey,nan,oGV,23.24,2023,Turkey - 2023,40.0,89.0,102.0,151.0,95.0,47.0,25.0,30.0,34.0,173.0,nan,24.0,810.0
Realized,Turkey,nan,oGV,23.24,2023,Turkey - 2023,18.0,3.0,6.0,9.0,138.0,259.0,91.0,28.0,12.0,4.0,nan,51.0,619.0
Finished,Turkey,nan,oGV,23.24,2023,Turkey - 2023,22.0,45.0,5.0,6.0,9.0,77.0,284.0,111.0,42.0,15.0,nan,3.0,619.0
Completed,Turkey,nan,oGV,23.24,2023,Turkey - 2023,19.0,40.0,5.0,4.0,6.0,74.0,264.0,102.0,39.0,14.0,nan,1.0,568.0

"Function: oGV, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,Turkey,nan,oGV,24.25,2024,Turkey - 2024,55.0,68.0,45.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,nan,nan,229.0
Applied,Turkey,nan,oGV,24.25,2024,Turkey - 2024,246.0,346.0,303.0,445.0,35.0,0.0,0.0,0.0,0.0,0.0,nan,nan,1375.0
Accepted,Turkey,nan,oGV,24.25,2024,Turkey - 2024,109.0,139.0,133.0,236.0,10.0,0.0,0.0,0.0,0.0,0.0,nan,nan,627.0
Approved,Turkey,nan,oGV,24.25,2024,Turkey - 2024,111.0,128.0,132.0,232.0,8.0,0.0,0.0,0.0,0.0,0.0,nan,nan,611.0
Realized,Turkey,nan,oGV,24.25,2024,Turkey - 2024,25.0,5.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,nan,nan,46.0
Finished,Turkey,nan,oGV,24.25,2024,Turkey - 2024,19.0,55.0,7.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,nan,nan,97.0
Completed,Turkey,nan,oGV,24.25,2024,Turkey - 2024,16.0,52.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,77.0

"Function: Total, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 19.20"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 21.22"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,Turkey,nan,Total,21.22,2021,Turkey - 2021,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,nan,0.0,4.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 22.23"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,Turkey,nan,Total,22.23,2022,Turkey - 2022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 23.24"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,Turkey,nan,Total,23.24,2023,Turkey - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: Total, Term: 24.25"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,Turkey,nan,Total,24.25,2024,Turkey - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 15.16"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 16.17"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 17.18"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Realized,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Finished,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Completed,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan

"Function: oGTe, Term: 18.19"
Index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
Open,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Applied,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Accepted,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Approved,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
